Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2018-09-28,49203.01438614986,49291.91005170463,1.060022225231066,1.0294979087964136,1.0260659808682278
2018-10-01,49203.01438614986,49291.91005170463,1.0637046752227364,1.03017214730747,1.0251913768577414
2018-10-02,49203.01438614986,49291.91005170463,1.0630848396095802,1.0300045758863545,1.0273398503214763
2018-10-03,49203.01438614986,49291.91005170463,1.0636682363262109,1.028644828298865,1.0205395558967718
2018-10-04,49203.01438614986,49291.91005170463,1.0553549267072782,1.020412589722999,1.0128742483185256
2018-10-05,49203.01438614986,49291.91005170463,1.049448456120144,1.0165243107630353,1.0059907434955249
2018-10-08,49203.01438614986,49291.91005170463,1.049448456120144,1.0157034305747246,1.0046381436150746
2018-10-09,49203.01438614986,49291.91005170463,1.0479164001864378,1.0161103229627828,1.0078244407405201
2018-10-10,49203.01438614986,49291.91005170463,1.0147361018991283,0.9942386232062345,0.9875798204077201
2018-10-11,49203.01438614986,49291.91005170463,0.9923853937428679,0.9816737246529041,0.9793316100201784
2018-10-12,49203.01438614986,49291.91005170463,1.0061678447952596,0.9900848822427487,0.9861283239604477
2018-10-15,49203.01438614986,49291.91005170463,1.0005161345069493,0.988205840326578,0.9826324005685878
2018-10-16,49203.01438614986,49291.91005170463,1.022393324194492,1.0024892381425226,0.9964173015886469
2018-10-17,49203.01438614986,49291.91005170463,1.0225755810724897,0.9996961198451434,0.994160570985634
2018-10-18,49203.01438614986,49291.91005170463,1.0078084686740927,0.9896452136312158,0.9854068844745828
2018-10-19,49203.01438614986,49291.91005170463,1.0072618228308412,0.9900738311485895,0.9842215044696833
2018-10-22,49203.01438614986,49291.91005170463,1.0027403422885255,0.9875668127568077,0.9810513071429248
2018-10-23,49203.01438614986,49291.91005170463,0.997635714611062,0.9823442225460706,0.9792989236858446
2018-10-24,49203.01438614986,49291.91005170463,0.9674087140126904,0.9652450238450127,0.964453222201079
2018-10-25,49203.01438614986,49291.91005170463,0.9847644231579175,0.9759229070551466,0.9732215207210303
2018-10-26,49203.01438614986,49291.91005170463,0.967445090513845,0.9659141227249829,0.9653017641138247
2018-10-29,49203.01438614986,49291.91005170463,0.962085390560704,0.9612794315189954,0.9612200216706
2018-10-30,49203.01438614986,49291.91005170463,0.9763417968494086,0.971391708892481,0.967856043183384
2018-10-31,49203.01438614986,49291.91005170463,0.9867699975603416,0.9745438882139816,0.9720917371752025
2018-11-01,49203.01438614986,49291.91005170463,0.9972710760643252,0.9837248145162458,0.9786588965733938
2018-11-02,49203.01438614986,49291.91005170463,0.9913644182910787,0.97964805726481,0.9703141049591364
2018-11-05,49203.01438614986,49291.91005170463,0.9968336221199082,0.9836729187741203,0.9750506390858081
2018-11-06,49203.01438614986,49291.91005170463,1.0031416069179,0.9866544300558316,0.9785099724005057
2018-11-07,49203.01438614986,49291.91005170463,1.0246174071853267,0.9995049505963691,0.9916014135538321
2018-11-08,49203.01438614986,49291.91005170463,1.0227579003458582,0.9953222080328037,0.9904865461385541
2018-11-09,49203.01438614986,49291.91005170463,1.012767215974713,0.9881478866034967,0.9876391030722437
2018-11-12,49203.01438614986,49291.91005170463,0.9938437607437034,0.975824956977552,0.9791459103173423
2018-11-13,49203.01438614986,49291.91005170463,0.9919841291134933,0.9730091733553865,0.977806419047726
2018-11-14,49203.01438614986,49291.91005170463,0.9852022514745591,0.9708275479435696,0.9740354815704534
2018-11-15,49203.01438614986,49291.91005170463,0.9954846965993903,0.977415904800584,0.9799642251212982
2018-11-16,49203.01438614986,49291.91005170463,0.9980732933462205,0.9803430408622088,0.9837616966100952
2018-11-19,49203.01438614986,49291.91005170463,0.981191414646565,0.9707749420471841,0.9748757948673319
2018-11-20,49203.01438614986,49291.91005170463,0.9630330514518471,0.9561636031684312,0.9641864385486156
2018-11-21,49203.01438614986,49291.91005170463,0.9663147359771088,0.960838238418303,0.9660238063489116
2018-11-23,49203.01438614986,49291.91005170463,0.9598610579883862,0.9540905878387635,0.9625558329377581
2018-11-26,49203.01438614986,49291.91005170463,0.9753573850848863,0.9634169151737408,0.9710104874766834
2018-11-27,49203.01438614986,49291.91005170463,0.9786390072147771,0.9642333669765438,0.9734101335841422
2018-11-28,49203.01438614986,49291.91005170463,1.0011723466212599,0.9778022613816267,0.9849621584421142
2018-11-29,49203.01438614986,49291.91005170463,0.9989844529454674,0.9775926929702378,0.9852196412692743
2018-11-30,49203.01438614986,49291.91005170463,1.0050736171781947,0.9812964624309235,0.9902975108479054
2018-12-03,49203.01438614986,49291.91005170463,1.01838267455261,0.9917711466282645,1.0009783196702848
2018-12-04,49203.01438614986,49291.91005170463,0.9853843835618151,0.9734574279565391,0.988220784807502
2018-12-06,49203.01438614986,49291.91005170463,0.983889390478342,0.9724980860418074,0.9885624961597221
2018-12-07,49203.01438614986,49291.91005170463,0.9610278514216476,0.9606636061911987,0.9755165466758761
2018-12-10,49203.01438614986,49291.91005170463,0.9628510441553323,0.9593001447266031,0.9782417240525383
2018-12-11,49203.01438614986,49291.91005170463,0.9630697399298553,0.9603995974950315,0.978309223936651
2018-12-12,49203.01438614986,49291.91005170463,0.9679194201223826,0.9637734141780746,0.9795202707947236
2018-12-13,49203.01438614986,49291.91005170463,0.9675907837045757,0.96468739244479,0.9783939163198452
2018-12-14,49203.01438614986,49291.91005170463,0.9497247428218809,0.952346888028696,0.9689135580981211
2018-12-17,49203.01438614986,49291.91005170463,0.9310926115769622,0.9383619169393081,0.9597654839438554
2018-12-18,49203.01438614986,49291.91005170463,0.930071636125173,0.936417644382894,0.9614331744718417
2018-12-19,49203.01438614986,49291.91005170463,0.9161432423005675,0.927806076378854,0.9578748481465985
2018-12-20,49203.01438614986,49291.91005170463,0.9012302495253276,0.9183662470836684,0.9471281836074353
2018-12-21,49203.01438614986,49291.91005170463,0.8827645267342329,0.9056842070494012,0.9354218051448882
2018-12-24,49203.01438614986,49291.91005170463,0.8594393276774013,0.8896233062236985,0.9224516783852618
2018-12-26,49203.01438614986,49291.91005170463,0.9028623252383663,0.9185773707822481,0.9464618217804952
2018-12-27,49203.01438614986,49291.91005170463,0.9097940765578723,0.9228312954351264,0.9508847956175074
2018-12-28,49203.01438614986,49291.91005170463,0.9086202948430853,0.9237959542326701,0.9533489704000156
2018-12-31,49203.01438614986,49291.91005170463,0.9165786371977493,0.9293801329531444,0.9598081436756847
2019-01-02,49203.01438614986,49291.91005170463,0.9175324128352272,0.9300173798088684,0.9624295982273566
2019-01-03,49203.01438614986,49291.91005170463,0.8956373780716465,0.9201075565827471,0.9530304154479384
2019-01-04,49203.01438614986,49291.91005170463,0.9256373843111836,0.9400749325866138,0.9677712886839221
2019-01-07,49203.01438614986,49291.91005170463,0.932935770829291,0.9453685585266834,0.9712084938976611
2019-01-08,49203.01438614986,49291.91005170463,0.9417009477232869,0.952818818482984,0.9756620481159275
2019-01-09,49203.01438614986,49291.91005170463,0.9461020675954013,0.9587455108554873,0.9777874250017228
2019-01-10,49203.01438614986,49291.91005170463,0.949439471186754,0.9614856130253161,0.977340669790043
2019-01-11,49203.01438614986,49291.91005170463,0.9498061687807261,0.9605540129684469,0.9790925183805715
2019-01-14,49203.01438614986,49291.91005170463,0.9440112611165155,0.9554621906182293,0.9740512140484977
2019-01-15,49203.01438614986,49291.91005170463,0.9548306808021301,0.9628437170871119,0.979326350514214
2019-01-16,49203.01438614986,49291.91005170463,0.957141243776842,0.9649614732013699,0.9811397573726591
2019-01-17,49203.01438614986,49291.91005170463,0.9644026298400872,0.9694871727633448,0.9857038640382599
2019-01-18,49203.01438614986,49291.91005170463,0.9772391046763461,0.9769747222200802,0.9915091919568207
2019-01-22,49203.01438614986,49291.91005170463,0.9640361194322273,0.9679954032987128,0.9861587483967477
2019-01-23,49203.01438614986,49291.91005170463,0.96605304979213,0.9692750116518519,0.9872328375597935
2019-01-24,49203.01438614986,49291.91005170463,0.9665666260888773,0.9715333509127467,0.9901403637917141
2019-01-25,49203.01438614986,49291.91005170463,0.9747449745208504,0.978436117007456,0.9932704344012792
2019-01-28,49203.01438614986,49291.91005170463,0.9673367721502006,0.9736250291807166,0.9883453247439922
2019-01-29,49203.01438614986,49291.91005170463,0.9660530497921298,0.9748370829509735,0.9895613133989375
2019-01-30,49203.01438614986,49291.91005170463,0.9813465295382804,0.9864009775224658,0.9986662637951726
2019-01-31,49203.01438614986,49291.91005170463,0.9899650149156132,0.994213911194277,1.0073640050221042
2019-02-01,49203.01438614986,49291.91005170463,0.9904418403389814,0.9940192495805313,1.005221488244121
2019-02-04,49203.01438614986,49291.91005170463,0.9974100305550129,0.9975209051924114,1.0076697352792672
2019-02-05,49203.01438614986,49291.91005170463,1.0015913315359304,1.000846980875452,1.012045181132064
2019-02-06,49203.01438614986,49291.91005170463,1.0002707959091095,0.9979404563025246,1.011445499814478
2019-02-07,49203.01438614986,49291.91005170463,0.9907354105584194,0.9929107953911324,1.0083345666540444
2019-02-08,49203.01438614986,49291.91005170463,0.9919456935651025,0.9941179926037128,1.0107951805172266
2019-02-11,49203.01438614986,49291.91005170463,0.9924958959444876,0.9937982523081689,1.0095452545295462
2019-02-12,49203.01438614986,49291.91005170463,1.005258619452505,1.001535875015657,1.0163073597494465
2019-02-13,49203.01438614986,49291.91005170463,1.0085227084832118,1.0030710752211789,1.016748885519619
2019-02-14,49203.01438614986,49291.91005170463,1.0062856472552584,1.0036630477531647,1.0177131370201133
2019-02-15,49203.01438614986,49291.91005170463,1.017251446480682,1.012023721223276,1.025002516729483
2019-02-19,49203.01438614986,49291.91005170463,1.0190118070760088,1.0150647712036074,1.0271086394039748
2019-02-20,49203.01438614986,49291.91005170463,1.0210654259139198,1.0167315616045225,1.0271749288636718
2019-02-21,49203.01438614986,49291.91005170463,1.017434639289241,1.0129841794907748,1.0213105219645975
2019-02-22,49203.01438614986,49291.91005170463,1.023742624087233,1.0185817421214975,1.0275436490260084
2019-02-25,49203.01438614986,49291.91005170463,1.0251367238561828,1.0174123231956567,1.0271660323622736
2019-02-26,49203.01438614986,49291.91005170463,1.0244025175284186,1.0172706778735954,1.0287585723428143
2019-02-27,49203.01438614986,49291.91005170463,1.0239626925599126,1.016082445523863,1.0238315569876777
2019-02-28,49203.01438614986,49291.91005170463,1.0220557652386644,1.014084357225791,1.0212932061756907
2019-03-01,49203.01438614986,49291.91005170463,1.028437189388044,1.0152095747573502,1.0213434480169536
2019-03-04,49203.01438614986,49291.91005170463,1.0246962749339692,1.013759725423821,1.0223163524406322
2019-03-05,49203.01438614986,49291.91005170463,1.0233025495372439,1.0137987237623702,1.0223367447120237
2019-03-06,49203.01438614986,49291.91005170463,1.0171045053825358,1.0092330569689594,1.0201228010689407
2019-03-07,49203.01438614986,49291.91005170463,1.0085959606484867,1.0043258177476724,1.0176488011207683
2019-03-08,49203.01438614986,49291.91005170463,1.00657871831173,1.00389954413793,1.0181423484390102
2019-03-11,49203.01438614986,49291.91005170463,1.021175179371091,1.0136446801831807,1.0257948005595843
2019-03-12,49203.01438614986,49291.91005170463,1.025026720817528,1.017010564080916,1.0309936093651744
2019-03-13,49203.01438614986,49291.91005170463,1.0318114062481467,1.0222411088176553,1.0343111126590434
2019-03-14,49203.01438614986,49291.91005170463,1.0311512008301071,1.0201506047499402,1.030925767420642
2019-03-15,49203.01438614986,49291.91005170463,1.0362452836899116,1.0243301570086312,1.0367090458666872
2019-03-18,49203.01438614986,49291.91005170463,1.040002920103351,1.027176603802614,1.0387261314879508
2019-03-19,49203.01438614986,49291.91005170463,1.0402607377753423,1.0264709209044471,1.037958772652548
2019-03-20,49203.01438614986,49291.91005170463,1.0371294884889894,1.0276882644344,1.0404270321593272
2019-03-21,49203.01438614986,49291.91005170463,1.0488437201867113,1.0346420289678957,1.0483940141032357
2019-03-22,49203.01438614986,49291.91005170463,1.0286571954653534,1.0222973361964776,1.0428017367185605
2019-03-25,49203.01438614986,49291.91005170463,1.0278834304725257,1.0235674454436503,1.0429992868944729
2019-03-26,49203.01438614986,49291.91005170463,1.0355455820021793,1.0289080926025067,1.0473640043755776
2019-03-27,49203.01438614986,49291.91005170463,1.0301308493320256,1.025364491533475,1.0479332401554997
2019-03-28,49203.01438614986,49291.91005170463,1.0340351772621277,1.0270520308171318,1.051778684132318
2019-03-29,49203.01438614986,49291.91005170463,1.0405556806929372,1.031782552726619,1.0553592520649597
2019-04-01,49203.01438614986,49291.91005170463,1.0528953011918132,1.0381291075017731,1.0568723965703777
2019-04-02,49203.01438614986,49291.91005170463,1.0534111861172788,1.038839592003255,1.0579647691376723
2019-04-03,49203.01438614986,49291.91005170463,1.0550690311184425,1.0394169532715822,1.0552954259159062
2019-04-04,49203.01438614986,49291.91005170463,1.0578685866138213,1.0412370596027323,1.0581718509785074
2019-04-05,49203.01438614986,49291.91005170463,1.062988625947863,1.0462053669706068,1.061791447752851
2019-04-08,49203.01438614986,49291.91005170463,1.0637992666048113,1.0472320334363103,1.0607706753680766
2019-04-09,49203.01438614986,49291.91005170463,1.0583475334797952,1.0437010011636416,1.0588478598833837
2019-04-10,49203.01438614986,49291.91005170463,1.061957230469156,1.0477266104738594,1.0620394673233584
2019-04-11,49203.01438614986,49291.91005170463,1.0616624747376733,1.0455130592164574,1.0593674434183686
2019-04-12,49203.01438614986,49291.91005170463,1.0688458041920943,1.049368276386067,1.060649850479943
2019-04-15,49203.01438614986,49291.91005170463,1.068146102504362,1.048516289305535,1.0613053981777252
2019-04-16,49203.01438614986,49291.91005170463,1.0688458041920943,1.0474673227850018,1.05906448642
2019-04-17,49203.01438614986,49291.91005170463,1.0662303150404655,1.0450210073142774,1.0576830778740693
2019-04-18,49203.01438614986,49291.91005170463,1.0683300440573704,1.0464485036167417,1.0611472942466402
2019-04-22,49203.01438614986,49291.91005170463,1.0692509997298272,1.0469355833370213,1.0596583643776418
2019-04-23,49203.01438614986,49291.91005170463,1.0788652528291613,1.0531493813209958,1.0662764050004105
2019-04-24,49203.01438614986,49291.91005170463,1.07647126724374,1.0528506631897163,1.0683363452903043
2019-04-25,49203.01438614986,49291.91005170463,1.075808004452533,1.051368398951863,1.0673188901275763
2019-04-26,49203.01438614986,49291.91005170463,1.080817853561808,1.0547146293655387,1.0717543573979718
2019-04-29,49203.01438614986,49291.91005170463,1.0825120126687557,1.0544990144396111,1.0700269952242567
2019-04-30,49203.01438614986,49291.91005170463,1.0830645860722299,1.05631503769989,1.0725465076773273
2019-05-01,49203.01438614986,49291.91005170463,1.0749233628858605,1.049360211439627,1.0694791514969755
2019-05-02,49203.01438614986,49291.91005170463,1.072603003837939,1.0465801212674337,1.066056712906835
2019-05-03,49203.01438614986,49291.91005170463,1.0831015241317212,1.0552582905044066,1.0735276498565127
2019-05-06,49203.01438614986,49291.91005170463,1.078644373216662,1.0530971351706948,1.072057942024609
2019-05-07,49203.01438614986,49291.91005170463,1.0606314536311918,1.0410510468922314,1.0646012505114433
2019-05-08,49203.01438614986,49291.91005170463,1.0591577997645194,1.0396312486292885,1.0618734358080553
2019-05-09,49203.01438614986,49291.91005170463,1.0559532983128912,1.0374311745481017,1.0616869831460942
2019-05-10,49203.01438614986,49291.91005170463,1.0612571544091995,1.0418839780457203,1.064308696795348
2019-05-13,49203.01438614986,49291.91005170463,1.034588062642456,1.0264751023892151,1.0516056044064555
2019-05-14,49203.01438614986,49291.91005170463,1.0439443732790572,1.0326408953062116,1.056073770883155
2019-05-15,49203.01438614986,49291.91005170463,1.0500590572184265,1.037411676820551,1.0623800727091923
2019-05-16,49203.01438614986,49291.91005170463,1.059784124496235,1.0421712657993625,1.0668685052121163
2019-05-17,49203.01438614986,49291.91005170463,1.0529326136235295,1.0366250753090207,1.0636805784378724
2019-05-20,49203.01438614986,49291.91005170463,1.0459704133630912,1.0322385103074885,1.0585825887158284
2019-05-21,49203.01438614986,49291.91005170463,1.0554007249094168,1.0382984280994172,1.0636353693166438
2019-05-22,49203.01438614986,49291.91005170463,1.0521589110260725,1.035619531240451,1.0641154803180295
2019-05-23,49203.01438614986,49291.91005170463,1.039303093624877,1.0273991799350173,1.0611018165487929
2019-05-24,49203.01438614986,49291.91005170463,1.0416606403137731,1.0294310089226988,1.0629116721867957
2019-05-28,49203.01438614986,49291.91005170463,1.0319723863047146,1.023378488039444,1.0600411901360716
2019-05-29,49203.01438614986,49291.91005170463,1.0250473112898801,1.019011211990729,1.057058092139837
2019-05-30,49203.01438614986,49291.91005170463,1.0278471163667418,1.020520569013621,1.0624261881485026
2019-05-31,49203.01438614986,49291.91005170463,1.0139961551972527,1.0133161810902167,1.059156238027381
2019-06-03,49203.01438614986,49291.91005170463,1.0114176665004861,1.014608298826521,1.0603741302290528
2019-06-04,49203.01438614986,49291.91005170463,1.0333724760292575,1.0272698509213882,1.0693486645672237
2019-06-05,49203.01438614986,49291.91005170463,1.0423237159188676,1.0309804366667406,1.072488913555265
2019-06-06,49203.01438614986,49291.91005170463,1.0491012882772193,1.0364665757150915,1.0780570185996392
2019-06-07,49203.01438614986,49291.91005170463,1.0596000581524847,1.044768796830229,1.0882609905279126
2019-06-10,49203.01438614986,49291.91005170463,1.0644622798145351,1.0450082290189782,1.0871600471093805
2019-06-11,49203.01438614986,49291.91005170463,1.064204212561061,1.0454050392004786,1.0872684345191193
2019-06-12,49203.01438614986,49291.91005170463,1.0623259871103636,1.0431386358577968,1.086450105017432
2019-06-13,49203.01438614986,49291.91005170463,1.0667093866971815,1.0479788965036652,1.090636367659967
2019-06-14,49203.01438614986,49291.91005170463,1.065530488561992,1.0465313931992528,1.091011141194398
2019-06-17,49203.01438614986,49291.91005170463,1.0659351849367587,1.0472134574698546,1.0920232712444726
2019-06-18,49203.01438614986,49291.91005170463,1.077097217603231,1.0570056085344561,1.1010735540463896
2019-06-19,49203.01438614986,49291.91005170463,1.079528390829627,1.0614843308299773,1.103196995758399
2019-06-20,49203.01438614986,49291.91005170463,1.0898422208259517,1.0725400790164683,1.1106862391056345
2019-06-21,49203.01438614986,49291.91005170463,1.0882582519437711,1.070048600083871,1.1048365386616248
2019-06-24,49203.01438614986,49291.91005170463,1.0869257364057638,1.0698466335724293,1.107320231765608
2019-06-25,49203.01438614986,49291.91005170463,1.0762656121017062,1.0630154131171206,1.1021757608085951
2019-06-26,49203.01438614986,49291.91005170463,1.0751919125616225,1.0609419166421454,1.0986945725071753
2019-06-27,49203.01438614986,49291.91005170463,1.079004394505962,1.0652424447062308,1.1041290844999845
2019-06-28,49203.01438614986,49291.91005170463,1.0845567089686474,1.0689331111019564,1.107238875833796
2019-07-01,49203.01438614986,49291.91005170463,1.0944028232657355,1.073023403818575,1.1122344627321856
2019-07-02,49203.01438614986,49291.91005170463,1.0972527942206902,1.075117247464133,1.117403655892037
2019-07-03,49203.01438614986,49291.91005170463,1.1060257081406608,1.081903367960337,1.1259504160073526
2019-07-05,49203.01438614986,49291.91005170463,1.1047673183031197,1.0784306914815747,1.1192085441038897
2019-07-08,49203.01438614986,49291.91005170463,1.0986963735186552,1.0747263537938525,1.1161268654869712
2019-07-09,49203.01438614986,49291.91005170463,1.100066076697637,1.0760856956660638,1.1167933165614456
2019-07-10,49203.01438614986,49291.91005170463,1.1053225123121657,1.0821359865407625,1.117535110845239
2019-07-11,49203.01438614986,49291.91005170463,1.1079135424784556,1.0807785361409203,1.113139116297679
2019-07-12,49203.01438614986,49291.91005170463,1.1128734752911205,1.0843345232735724,1.1166427308740925
2019-07-15,49203.01438614986,49291.91005170463,1.1132436046304846,1.084612659812807,1.11943775235166
2019-07-16,49203.01438614986,49291.91005170463,1.1096533749968014,1.081288349154114,1.1159383036893504
2019-07-17,49203.01438614986,49291.91005170463,1.1021022872271053,1.0785916979764862,1.1162019770971683
2019-07-18,49203.01438614986,49291.91005170463,1.1061367719006183,1.082220456891424,1.1186875041823123
2019-07-19,49203.01438614986,49291.91005170463,1.099992200578654,1.076690439719632,1.1139081031651064
2019-07-22,49203.01438614986,49291.91005170463,1.102694668877126,1.078702612742284,1.116395868643337
2019-07-23,49203.01438614986,49291.91005170463,1.1105788231359532,1.0829092129066946,1.1187481954355913
2019-07-24,49203.01438614986,49291.91005170463,1.1157980711095075,1.0866137204118518,1.1238468272571067
2019-07-25,49203.01438614986,49291.91005170463,1.110467884166737,1.0813386985091078,1.118476563622653
2019-07-26,49203.01438614986,49291.91005170463,1.1179076585949925,1.086430240957303,1.1240301683516516
2019-07-29,49203.01438614986,49291.91005170463,1.1158718224377486,1.0863831485278876,1.122938682428655
2019-07-30,49203.01438614986,49291.91005170463,1.1131331648242342,1.0868953349323822,1.1223780277860256
2019-07-31,49203.01438614986,49291.91005170463,1.1009547115680383,1.078544006897382,1.1186201293836686
2019-08-01,49203.01438614986,49291.91005170463,1.091367538059615,1.0732088417668375,1.121661967945127
2019-08-02,49203.01438614986,49291.91005170463,1.0831501925209153,1.0686104602501072,1.1207410367302806
2019-08-05,49203.01438614986,49291.91005170463,1.0505764396327895,1.0491071400899745,1.1082687631685346
2019-08-06,49203.01438614986,49291.91005170463,1.065308485832818,1.0588610953976858,1.1211367794507816
2019-08-07,49203.01438614986,49291.91005170463,1.06593780554233,1.0613466322631149,1.1216941877932989
2019-08-08,49203.01438614986,49291.91005170463,1.086851485914556,1.0753266526846856,1.1358601306678069
2019-08-09,49203.01438614986,49291.91005170463,1.0794490239180163,1.070885753945879,1.1303119174763612
2019-08-12,49203.01438614986,49291.91005170463,1.0663076853002111,1.0652437753591137,1.1314821908547468
2019-08-13,49203.01438614986,49291.91005170463,1.0828908773600256,1.0752741597454185,1.1404891261586407
2019-08-14,49203.01438614986,49291.91005170463,1.0508725680624291,1.0554753132052084,1.1305339944336572
2019-08-15,49203.01438614986,49291.91005170463,1.0536487876891425,1.0591264563849347,1.1373546383988922
2019-08-16,49203.01438614986,49291.91005170463,1.0691953430591064,1.0685709942816064,1.143779116973508
2019-08-19,49203.01438614986,49291.91005170463,1.0820764929808313,1.0754482536023422,1.1455036136989605
2019-08-20,49203.01438614986,49291.91005170463,1.0737853961138901,1.0726343373043705,1.1449771829297446
2019-08-21,49203.01438614986,49291.91005170463,1.0825208728114029,1.0777895834138196,1.1475132173009286
2019-08-22,49203.01438614986,49291.91005170463,1.0821875567407888,1.0762581829144051,1.1442530249896288
2019-08-23,49203.01438614986,49291.91005170463,1.0543890463678705,1.0606242015020715,1.1341395436792479
2019-08-26,49203.01438614986,49291.91005170463,1.0660487445115459,1.0684321907999976,1.1398309555995176
2019-08-27,49203.01438614986,49291.91005170463,1.0618663828093253,1.0694680518480688,1.1441732532766753
2019-08-28,49203.01438614986,49291.91005170463,1.069343220087814,1.0751983782852426,1.1495960280965003
2019-08-29,49203.01438614986,49291.91005170463,1.083001941119983,1.0837305461251239,1.156663907777084
2019-08-30,49203.01438614986,49291.91005170463,1.0825208728114029,1.0828349719600987,1.156481195862177
2019-09-03,49203.01438614986,49291.91005170463,1.0761911120290149,1.0809233100027211,1.1530220449205029
2019-09-04,49203.01438614986,49291.91005170463,1.0884066281354439,1.0923391936423021,1.1615635459591782
2019-09-05,49203.01438614986,49291.91005170463,1.102398166075261,1.0959203389809304,1.1621085121076034
2019-09-06,49203.01438614986,49291.91005170463,1.1032498628861713,1.095726257229371,1.1659545616833373
2019-09-09,49203.01438614986,49291.91005170463,1.1038050568952174,1.0956070472574533,1.15802134439666
2019-09-10,49203.01438614986,49291.91005170463,1.1035458665250693,1.0931961132024386,1.1497391186202648
2019-09-11,49203.01438614986,49291.91005170463,1.1113929579336634,1.0976045843048545,1.153827192467292
2019-09-12,49203.01438614986,49291.91005170463,1.1152427523097193,1.0989273882496164,1.1532017655401055
2019-09-13,49203.01438614986,49291.91005170463,1.114502493630991,1.094503098506105,1.1428901103964346
2019-09-16,49203.01438614986,49291.91005170463,1.111060016235274,1.101064784661398,1.1465977646696834
2019-09-17,49203.01438614986,49291.91005170463,1.1138731739214789,1.1023769587658618,1.150827108860295
2019-09-18,49203.01438614986,49291.91005170463,1.1145394316904824,1.1004047145023998,1.153193635625451
2019-09-19,49203.01438614986,49291.91005170463,1.114465430780758,1.1011561060707769,1.1545352776496243
2019-09-20,49203.01438614986,49291.91005170463,1.1091998854420977,1.1005376082529443,1.1573631505590634
2019-09-23,49203.01438614986,49291.91005170463,1.1089394471645344,1.1029273103277037,1.1571022610511794
2019-09-24,49203.01438614986,49291.91005170463,1.1002376639672335,1.097396079707465,1.1572335668133216
2019-09-25,49203.01438614986,49291.91005170463,1.1067453763470367,1.0968175150865849,1.154569709447789
2019-09-26,49203.01438614986,49291.91005170463,1.1044398673973568,1.0958831003859717,1.1560971530103665
2019-09-27,49203.01438614986,49291.91005170463,1.0984902192136548,1.0901411678925235,1.1534971656909772
2019-09-30,49203.01438614986,49291.91005170463,1.1035846764456838,1.0909177806012949,1.1578386920576564
2019-10-01,49203.01438614986,49291.91005170463,1.0904578135538954,1.0826437592127491,1.150969466279468
2019-10-02,49203.01438614986,49291.91005170463,1.0711951146920493,1.0713797060876715,1.1398953717153921
2019-10-03,49203.01438614986,49291.91005170463,1.0799710235898163,1.0781624262710467,1.1496577707408446
2019-10-04,49203.01438614986,49291.91005170463,1.0945853921205864,1.0881099447750484,1.1623875739782663
2019-10-07,49203.01438614986,49291.91005170463,1.0898628112983026,1.0834284407912025,1.155524774088559
2019-10-08,49203.01438614986,49291.91005170463,1.0729426842363696,1.0736463365354898,1.146006093873706
2019-10-09,49203.01438614986,49291.91005170463,1.0831318482819106,1.079549330347849,1.1499468570160691
2019-10-10,49203.01438614986,49291.91005170463,1.0904578135538951,1.0827182744856714,1.1477624367718835
2019-10-11,49203.01438614986,49291.91005170463,1.1017623572471895,1.0901107431947301,1.1492192174180584
2019-10-14,49203.01438614986,49291.91005170463,1.1005352898857712,1.0889796124139939,1.151790024328257
2019-10-15,49203.01438614986,49291.91005170463,1.1114307695283456,1.0929526932548013,1.153062328712281
2019-10-16,49203.01438614986,49291.91005170463,1.1096460123430507,1.0926960651832192,1.1525124403524458
2019-10-17,49203.01438614986,49291.91005170463,1.112918399958069,1.0965349005502958,1.1534314947719508
2019-10-18,49203.01438614986,49291.91005170463,1.1080470685718873,1.0941789298506936,1.150402298538424
2019-10-21,49203.01438614986,49291.91005170463,1.1155587224672614,1.09837029001873,1.1516200307772302
2019-10-22,49203.01438614986,49291.91005170463,1.1119140840702733,1.0976664263254579,1.152055817190591
2019-10-23,49203.01438614986,49291.91005170463,1.1151494088350584,1.1008648967460195,1.154530388647882
2019-10-24,49203.01438614986,49291.91005170463,1.1169714784520695,1.1030910365424544,1.154735074364406
2019-10-25,49203.01438614986,49291.91005170463,1.1215456830826795,1.105544076497816,1.155316031655459
2019-10-28,49203.01438614986,49291.91005170463,1.1278670828853854,1.1057042622706807,1.1550192809480269
2019-10-29,49203.01438614986,49291.91005170463,1.127532518907356,1.1050254305971197,1.1551168898678579
2019-10-30,49203.01438614986,49291.91005170463,1.1309908447272468,1.108006730846035,1.164004204460557
2019-10-31,49203.01438614986,49291.91005170463,1.127978895389792,1.1070398695436103,1.1684254992839236
2019-11-01,49203.01438614986,49291.91005170463,1.138428372922155,1.1151498642998197,1.1734813353426685
2019-11-04,49203.01438614986,49291.91005170463,1.143002078389799,1.1165503950823743,1.1701321518769203
2019-11-05,49203.01438614986,49291.91005170463,1.1417379481781476,1.1131714468955487,1.1640915925845106
2019-11-06,49203.01438614986,49291.91005170463,1.1419980120834863,1.1133463133884072,1.167068571850881
2019-11-07,49203.01438614986,49291.91005170463,1.1460140277272537,1.1115327540058533,1.1610727827722722
2019-11-08,49203.01438614986,49291.91005170463,1.1488405380228017,1.1113286722411722,1.1608372006363221
2019-11-11,49203.01438614986,49291.91005170463,1.1466465919960454,1.1094394720888137,1.1598166247562243
