Date,nanoback_etf_core,nanoback_defensive_core,benchmark_spy,benchmark_equal_weight,benchmark_60_40
2025-07-18,534383.6215048174,604315.6612392324,2.0960802217582324,1.7794122294219132,1.4491415201426396
2025-07-21,534383.6215048174,604315.6612392324,2.1000547570199752,1.7891345652244732,1.455958404613631
2025-07-22,534383.6215048174,604315.6612392324,2.100355319299635,1.795864780834296,1.4596048465632259
2025-07-23,534383.6215048174,604315.6612392324,2.1182239729666748,1.7995974066863292,1.4638161836980224
2025-07-24,534383.6215048174,604315.6612392324,2.1189254220078513,1.7926833789572496,1.463086265852307
2025-07-25,534383.6215048174,604315.6612392324,2.1278762982692183,1.7953298598771097,1.470474013121886
2025-07-28,534383.6215048174,604315.6612392324,2.1273421937531056,1.7912948020727342,1.4664415311583714
2025-07-29,534383.6215048174,604315.6612392324,2.1217310125896027,1.7945440009010716,1.4740257228146452
2025-07-30,534383.6215048174,604315.6612392324,2.1190590509283567,1.7847024117858803,1.4698732932066987
2025-07-31,534383.6215048174,604315.6612392324,2.1111099804048714,1.780553531548411,1.4669035012733447
2025-08-01,534383.6215048174,604315.6612392324,2.0765081077291794,1.7727377456040743,1.4608193770223388
2025-08-04,534383.6215048174,604315.6612392324,2.1080704364207583,1.7956372139237973,1.4757386659469374
2025-08-05,534383.6215048174,604315.6612392324,2.097382795358729,1.7945985696695317,1.4730595143530612
2025-08-06,534383.6215048174,604315.6612392324,2.113448075347809,1.7985592392833865,1.476427341518566
2025-08-07,534383.6215048174,604315.6612392324,2.111677800525543,1.8007218517225803,1.474676568650164
2025-08-08,534383.6215048174,604315.6612392324,2.128143761693184,1.806034369803556,1.4790190951208633
2025-08-11,534383.6215048174,604315.6612392324,2.1239352730290797,1.7993909531032932,1.4779420158790226
2025-08-12,534383.6215048174,604315.6612392324,2.1465467254592916,1.8162920404206435,1.4844060727106632
2025-08-13,534383.6215048174,604315.6612392324,2.1538946714234566,1.8288958638330797,1.4923715361054286
2025-08-14,534383.6215048174,604315.6612392324,2.154095114804215,1.8189015014400614,1.48802895528787
2025-08-15,534383.6215048174,604315.6612392324,2.149051753761383,1.8123022504227462,1.4816979733442615
2025-08-18,534383.6215048174,604315.6612392324,2.1485842581225687,1.8117887782330397,1.479789547968703
2025-08-19,534383.6215048174,604315.6612392324,2.136927704595397,1.8022446769789864,1.478408004658047
2025-08-20,534383.6215048174,604315.6612392324,2.1312497089716413,1.8023109699080464,1.4773477533860326
2025-08-21,534383.6215048174,604315.6612392324,2.1226995138888363,1.7970558136046488,1.4708654902357803
2025-08-22,534383.6215048174,604315.6612392324,2.1552973639228554,1.8287221925555048,1.48877589257801
2025-08-25,534383.6215048174,604315.6612392324,2.1458117663965117,1.8202768121525736,1.4831343256892835
2025-08-26,534383.6215048174,604315.6612392324,2.154796358262437,1.8287051736075006,1.4865185206395888
2025-08-27,534383.6215048174,604315.6612392324,2.1597060903847636,1.8330087890382385,1.4878652624722124
2025-08-28,534383.6215048174,604315.6612392324,2.167354598628589,1.8421685154207232,1.4949418852770118
2025-08-29,534383.6215048174,604315.6612392324,2.1544289815225244,1.835005039985565,1.4853417485796652
2025-09-02,534383.6215048174,604315.6612392324,2.1384640260153014,1.8331738188357343,1.4743163867733575
2025-09-03,534383.6215048174,604315.6612392324,2.1500535594992654,1.8445810163091416,1.485584173771083
2025-09-04,534383.6215048174,604315.6612392324,2.168022743231116,1.8567959224636796,1.4975640841973785
2025-09-05,534383.6215048174,604315.6612392324,2.161743211882131,1.8687265240993345,1.5040948278716535
2025-09-08,534383.6215048174,604315.6612392324,2.167054241931883,1.8814585287561314,1.5143284385902522
2025-09-09,534383.6215048174,604315.6612392324,2.172063887370156,1.8781907755198994,1.512986478818548
2025-09-10,534383.6215048174,604315.6612392324,2.1783430075532317,1.8822297943625186,1.5190697712579737
2025-09-11,534383.6215048174,604315.6612392324,2.1964454090396788,1.896462680092017,1.530706582462034
2025-09-12,534383.6215048174,604315.6612392324,2.1957104499768985,1.8932467313396946,1.527756097477
2025-09-15,534383.6215048174,604315.6612392324,2.2074005135256733,1.9049311763629315,1.5340631046339523
2025-09-16,534383.6215048174,604315.6612392324,2.2043611751245145,1.905024612709546,1.5340889038412235
2025-09-17,534383.6215048174,604315.6612392324,2.201622399003016,1.9008566626544663,1.5313831417852057
2025-09-18,534383.6215048174,604315.6612392324,2.211909358886483,1.9100835653037622,1.5293550615769282
2025-09-19,534383.6215048174,604315.6612392324,2.2228646689554328,1.9149835479098964,1.5327338700193749
2025-09-22,534383.6215048174,604315.6612392324,2.2333810594162604,1.9265369507233114,1.5348808466837356
2025-09-23,534383.6215048174,604315.6612392324,2.2212237058116253,1.9252808129736512,1.5341592142328886
2025-09-24,534383.6215048174,604315.6612392324,2.2141565861634764,1.9142111922336629,1.5288945860756074
2025-09-25,534383.6215048174,604315.6612392324,2.2039415803141273,1.9087285491328456,1.5246624552758083
2025-09-26,534383.6215048174,604315.6612392324,2.2165682798041684,1.9176157106680298,1.5293552084700852
2025-09-29,534383.6215048174,604315.6612392324,2.222797648912225,1.9303906637876036,1.536957229695522
2025-09-30,534383.6215048174,604315.6612392324,2.231170631488145,1.935622991135249,1.5386475962781554
2025-10-01,534383.6215048174,604315.6612392324,2.238773500316044,1.941256776769511,1.5433829053686792
2025-10-02,534383.6215048174,604315.6612392324,2.241351921732936,1.945528041003715,1.546247007267851
2025-10-03,534383.6215048174,604315.6612392324,2.2413188228772416,1.9491574232668294,1.5450591853532725
2025-10-06,534383.6215048174,604315.6612392324,2.2493567052371244,1.9592872121544669,1.543474447040717
2025-10-07,534383.6215048174,604315.6612392324,2.2410172326828084,1.9558392597469532,1.5435919927034494
2025-10-08,534383.6215048174,604315.6612392324,2.2543805358992666,1.9735152843232675,1.5495993609418304
2025-10-09,534383.6215048174,604315.6612392324,2.2478495765967765,1.9617574371800668,1.546419678698259
2025-10-10,534383.6215048174,604315.6612392324,2.1870950850974773,1.9360817341774343,1.531329979085363
2025-10-13,534383.6215048174,604315.6612392324,2.2206540354443627,1.9702165561052238,1.545090055625556
2025-10-14,534383.6215048174,604315.6612392324,2.2179411627751464,1.9768127472304275,1.5459364809673521
2025-10-15,534383.6215048174,604315.6612392324,2.227787969552764,1.9912157619818462,1.5486933066609023
2025-10-16,534383.6215048174,604315.6612392324,2.21261615308448,1.9909458987122302,1.5470114805299588
2025-10-17,534383.6215048174,604315.6612392324,2.225175626948359,1.98503688867233,1.551331827543091
2025-10-20,534383.6215048174,604315.6612392324,2.248318511316273,2.0178913523166284,1.563394017079768
2025-10-21,534383.6215048174,604315.6612392324,2.2482847957117147,1.9919232733049719,1.566453822806937
2025-10-22,534383.6215048174,604315.6612392324,2.2365963768265766,1.9804288049797252,1.56197619684162
2025-10-23,534383.6215048174,604315.6612392324,2.249859149978224,1.9899953200565064,1.5632579907852626
2025-10-24,534383.6215048174,604315.6612392324,2.268246283856825,2.0011991713600885,1.5711970656784513
2025-10-27,534383.6215048174,604315.6612392324,2.2950064003113457,2.004659053742841,1.5844490075395716
2025-10-28,534383.6215048174,604315.6612392324,2.3011019349159425,2.0048359109162623,1.5886311649434477
2025-10-29,534383.6215048174,604315.6612392324,2.3022071488800004,1.9978486696535604,1.5826667771192617
2025-10-30,534383.6215048174,604315.6612392324,2.2768871410226197,1.9896474897604295,1.5685395602769305
2025-10-31,534383.6215048174,604315.6612392324,2.284355969764104,1.991767740120363,1.569756055844588
2025-11-03,534383.6215048174,604315.6612392324,2.2886429911168746,1.992861248474808,1.5699532799663323
2025-11-04,534383.6215048174,604315.6612392324,2.2615144700076684,1.9670676229235078,1.560187189855425
2025-11-05,534383.6215048174,604315.6612392324,2.2693514978208835,1.976930205639538,1.5566311007260814
2025-11-06,534383.6215048174,604315.6612392324,2.2450028694241007,1.961407010323722,1.552209582054114
2025-11-07,534383.6215048174,604315.6612392324,2.2472130917692614,1.964181928186427,1.5518121870835762
2025-11-10,534383.6215048174,604315.6612392324,2.2822795819224035,1.9935906492342743,1.566202634113411
2025-11-11,534383.6215048174,604315.6612392324,2.287504061548259,1.997180120754857,1.5712221315318033
2025-11-12,534383.6215048174,604315.6612392324,2.288776825620335,2.0032518372221118,1.5728644995958647
2025-11-13,534383.6215048174,604315.6612392324,2.250796813834264,1.9706309973590392,1.55203828789786
2025-11-14,534383.6215048174,604315.6612392324,2.250428614762533,1.9626509696235157,1.5483436270168078
2025-11-17,534383.6215048174,604315.6612392324,2.229462442718176,1.9443115961404003,1.5412216946009218
2025-11-18,534383.6215048174,604315.6612392324,2.2107406197894472,1.9401917993978028,1.5332487332506441
2025-11-19,534383.6215048174,604315.6612392324,2.219281152473385,1.9437889409521496,1.5355630708800785
2025-11-20,534383.6215048174,604315.6612392324,2.1854541219536703,1.9228830565905275,1.5239384842244963
2025-11-21,534383.6215048174,604315.6612392324,2.207223917767652,1.9410657013376398,1.534891209223561
2025-11-24,534383.6215048174,604315.6612392324,2.239710958589129,1.9721559649917606,1.5519445393110018
2025-11-25,534383.6215048174,604315.6612392324,2.260777455115343,1.987779351885822,1.5622892673685198
2025-11-26,534383.6215048174,604315.6612392324,2.276384901864475,2.002497934787561,1.5715304597150068
2025-11-28,534383.6215048174,604315.6612392324,2.2888103356419394,2.013355211834197,1.573695169718983
2025-12-01,534383.6215048174,604315.6612392324,2.2783609652243193,2.0020259763271557,1.5615481214425029
2025-12-02,534383.6215048174,604315.6612392324,2.2825809665338825,2.0027694908621556,1.5635650316526186
2025-12-03,534383.6215048174,604315.6612392324,2.2904850143903053,2.0131772404266273,1.5685741707239502
2025-12-04,534383.6215048174,604315.6612392324,2.2921594875557165,2.0147194770296584,1.5658805518325365
2025-12-05,534383.6215048174,604315.6612392324,2.296513528951695,2.0128644973626133,1.5647661483143065
2025-12-08,534383.6215048174,604315.6612392324,2.289614164994519,2.0086565609542633,1.5598868632974225
2025-12-09,534383.6215048174,604315.6612392324,2.28763789605172,2.0121132114089884,1.5597180391245897
2025-12-10,534383.6215048174,604315.6612392324,2.3028101236859135,2.025174360064358,1.5683359827178183
2025-12-11,534383.6215048174,604315.6612392324,2.308168643398184,2.0333714303813726,1.5696732645485616
2025-12-12,534383.6215048174,604315.6612392324,2.283351080281904,2.0133483720227043,1.5534952697742148
2025-12-15,534383.6215048174,604315.6612392324,2.2799013983033163,2.008316426024842,1.552513987617273
2025-12-16,534383.6215048174,604315.6612392324,2.2736720291952595,2.0084118516389786,1.553379369520163
2025-12-17,534383.6215048174,604315.6612392324,2.2486534059493573,1.9953543583114837,1.54255803052286
2025-12-18,534383.6215048174,604315.6612392324,2.2656337356694674,2.0077126422196123,1.5524986901394224
2025-12-19,534383.6215048174,604315.6612392324,2.286168183509114,2.0188990121038057,1.558623488224201
2025-12-22,534383.6215048174,604315.6612392324,2.300410765022499,2.0362856412543056,1.5630964733850459
2025-12-23,534383.6215048174,604315.6612392324,2.310924688487871,2.0436950085829695,1.5683848917610679
2025-12-24,534383.6215048174,604315.6612392324,2.3190536440966523,2.0481361483024,1.5754950203329556
2025-12-26,534383.6215048174,604315.6612392324,2.3188184571965627,2.0494109728992114,1.573323091099967
2025-12-29,534383.6215048174,604315.6612392324,2.3105550503354575,2.0271557660503796,1.5723260134971049
2025-12-30,534383.6215048174,604315.6612392324,2.3077336298662,2.0220469511469528,1.5696744015965425
2025-12-31,534383.6215048174,604315.6612392324,2.2906357066960448,2.0068212861431314,1.5576942429967362
2026-01-02,534383.6215048174,604315.6612392324,2.294834532961282,2.012447872029482,1.5584780421555158
2026-01-05,534383.6215048174,604315.6612392324,2.3101183921398363,2.0372954034671706,1.5677859262287686
2026-01-06,534383.6215048174,604315.6612392324,2.323857089831438,2.0522670767343474,1.5720896153525583
2026-01-07,534383.6215048174,604315.6612392324,2.316366469296764,2.048851933424029,1.572723671510239
2026-01-08,534383.6215048174,604315.6612392324,2.3161312823966744,2.051163236314952,1.5694748703069616
2026-01-09,534383.6215048174,604315.6612392324,2.3314486515968325,2.066770374450661,1.5798710681421342
2026-01-12,534383.6215048174,604315.6612392324,2.335110084018683,2.076296627176567,1.5794910577645833
2026-01-13,534383.6215048174,604315.6612392324,2.330441089536221,2.07473279869132,1.5786771851726322
2026-01-14,534383.6215048174,604315.6612392324,2.3189864184704905,2.0778332560423913,1.5776886492833793
2026-01-15,534383.6215048174,604315.6612392324,2.3253015156706254,2.08148334408755,1.5801235034599197
2026-01-16,534383.6215048174,604315.6612392324,2.323353206009655,2.0767681877491593,1.5756790459847954
2026-01-20,534383.6215048174,604315.6612392324,2.276057202634805,2.0647928771397472,1.5481782784831917
2026-01-21,534383.6215048174,604315.6612392324,2.302325359078911,2.092496999811658,1.5636157940455788
2026-01-22,534383.6215048174,604315.6612392324,2.314350934009632,2.1103988128609568,1.5712382414388109
2026-01-23,534383.6215048174,604315.6612392324,2.315190534796316,2.1110503190992747,1.573300373363516
2026-01-26,534383.6215048174,604315.6612392324,2.326947412805344,2.121921889816653,1.581099942076353
2026-01-27,534383.6215048174,604315.6612392324,2.336218587310015,2.136434797785419,1.5809426209582709
2026-01-28,534383.6215048174,604315.6612392324,2.3359834004099254,2.1510926021951073,1.5794066001103568
2026-01-29,534383.6215048174,604315.6612392324,2.331347915949067,2.149042213376117,1.5776703813879434
2026-01-30,534383.6215048174,604315.6612392324,2.324394483674825,2.0899637874050474,1.5713179076683632
2026-02-02,534383.6215048174,604315.6612392324,2.3359498903883216,2.0810501110151036,1.5742090391320827
2026-02-03,534383.6215048174,604315.6612392324,2.3161985080228367,2.0995642480685333,1.5677505465826551
2026-02-04,534383.6215048174,604315.6612392324,2.3049790238571957,2.0852228063378204,1.5616039469189393
2026-02-05,534383.6215048174,604315.6612392324,2.2761916538871296,2.0599262511778216,1.5566868654445385
2026-02-06,534383.6215048174,604315.6612392324,2.319859734861733,2.1042818330677098,1.5750326900177158
2026-02-09,534383.6215048174,604315.6612392324,2.3310457090057706,2.12308344960721,1.5794454430052884
2026-02-10,534383.6215048174,604315.6612392324,2.324898367496609,2.119538871763639,1.584237214161182
2026-02-11,534383.6215048174,604315.6612392324,2.3243611792361767,2.121194891501063,1.5806533006739167
2026-02-12,534383.6215048174,604315.6612392324,2.288452415717941,2.088253334967866,1.574402202841167
2026-02-13,534383.6215048174,604315.6612392324,2.290064597248101,2.107625119434305,1.5785259924824553
2026-02-17,534383.6215048174,604315.6612392324,2.293759539691555,2.095564974018022,1.5811097852623737
2026-02-18,534383.6215048174,604315.6612392324,2.3053149464050517,2.11015980686649,1.58349619313853
2026-02-19,534383.6215048174,604315.6612392324,2.299234830522052,2.1100086715499904,1.5816271189317408
2026-02-20,534383.6215048174,604315.6612392324,2.3158625854749824,2.1241414556675773,1.587007581167778
2026-02-23,534383.6215048174,604315.6612392324,2.2922145837875574,2.1210698869760245,1.5796272454661724
2026-02-24,534383.6215048174,604315.6612392324,2.3088754375961824,2.1282121774545697,1.5876426673129516
2026-02-25,534383.6215048174,604315.6612392324,2.328358534205883,2.138973465210854,1.5957516020750317
2026-02-26,534383.6215048174,604315.6612392324,2.315425721696407,2.139097508490187,1.5929891466493111
2026-02-27,534383.6215048174,604315.6612392324,2.304307178761486,2.1365318716063575,1.592281821676743
2026-03-02,534383.6215048174,604315.6612392324,2.3056173589313036,2.1424905233307316,1.586429104403445
2026-03-03,534383.6215048174,604315.6612392324,2.285294867117874,2.106726382047272,1.5767644473506321
2026-03-04,534383.6215048174,604315.6612392324,2.301418327083112,2.122192463614991,1.5814644864384917
2026-03-05,534383.6215048174,604315.6612392324,2.2885866613873107,2.1036250920171797,1.5736195074769719
2026-03-06,534383.6215048174,604315.6612392324,2.2585898468951924,2.0872604316312433,1.5589046734443346
2026-03-09,534383.6215048174,604315.6612392324,2.2783751504481904,2.103804769703625,1.5725261050898305
2026-03-10,534383.6215048174,604315.6612392324,2.2747135124433853,2.1029705005284303,1.5643128980047
2026-03-11,534383.6215048174,604315.6612392324,2.271858376369569,2.0946834533420224,1.555054565555537
2026-03-12,534383.6215048174,604315.6612392324,2.237360323085962,2.063067179248652,1.5396729950948707
2026-03-13,534383.6215048174,604315.6612392324,2.2246966186640886,2.049540565881823,1.5313991990744185
2026-03-16,534383.6215048174,604315.6612392324,2.2473370582909022,2.0649922580540205,1.5454925537328772
2026-03-17,534383.6215048174,604315.6612392324,2.253248801734065,2.070803125880274,1.5496331152477894
2026-03-18,534383.6215048174,604315.6612392324,2.2218077669857146,2.0371523759704186,1.5331861165631622
2026-03-19,534383.6215048174,604315.6612392324,2.216332476155218,2.0232179610315204,1.5346569157084464
2026-03-20,534383.6215048174,604315.6612392324,2.1845596305181045,1.9810558764806911,1.5098094655687115
2026-03-23,534383.6215048174,604315.6612392324,2.207497548680259,1.9919521611098272,1.5232615871835835
2026-03-24,534383.6215048174,604315.6612392324,2.2000873110808428,1.9883687625048048,1.5175134564869615
2026-03-25,534383.6215048174,604315.6612392324,2.212347867328699,2.013862570414552,1.5284450811617185
2026-03-26,534383.6215048174,604315.6612392324,2.172838112777272,1.9715230409238094,1.5069280514478485
2026-03-27,534383.6215048174,604315.6612392324,2.135787130363146,1.9618655383515762,1.488220450520827
2026-03-30,534383.6215048174,604315.6612392324,2.1286462064342873,1.9570311166964143,1.4931591428210582
2026-03-31,534383.6215048174,604315.6612392324,2.190521536202196,2.0097902633014972,1.5185815690238216
2026-04-01,534383.6215048174,604315.6612392324,2.207025941382352,2.026951203431259,1.524848623550981
2026-04-02,534383.6215048174,604315.6612392324,2.2090133118047004,2.0252950488801043,1.5294200663559023
2026-04-06,534383.6215048174,604315.6612392324,2.2194548700700447,2.029058224011999,1.532770789583065
2026-04-07,534383.6215048174,604315.6612392324,2.2204315946874624,2.0340840581567114,1.5331047372355275
2026-04-08,534383.6215048174,604315.6612392324,2.2769849985090236,2.0725788916247523,1.5585150783779942
2026-04-09,534383.6215048174,604315.6612392324,2.2901211325606226,2.082320661909976,1.5623319189679514
2026-04-10,534383.6215048174,604315.6612392324,2.288605575019136,2.0798458648586786,1.5601978950372697
